Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID2§P_DOWN;29362507;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID2§P_UP;29370774;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID2§Q_AL;29367729;Quality Alarm;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§PID2§RESET_P;29363502;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID2§TRBL;29371236;Equipment in TROUBLE;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§PID2§TRBL_AL;29365294;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§CF;29363829;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§PID3§CL;29363826;Status CLOSED LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;L0EKG23DG209§PID3§CLOSED;29372168;Status CLOSED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§PID3§COM;29365785;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§FB_ERR;29365232;Feedback Error;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§PID3§LOCAL;29365250;LOCAL Control;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§OL;29365973;Status OPEN LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§OL_REJ;29362806;Reject to OPEN LOOP Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;L0EKG23DG209§PID3§OPENED;29367664;Status OPENED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§P_DOWN;29370624;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§P_UP;29363169;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§Q_AL;29363384;Quality Alarm;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§PID3§RESET_P;29369599;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§PID3§TRBL;29364475;Equipment in TROUBLE;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§PID3§TRBL_AL;29362746;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;L0EKG23DG209§RAMP_SEL§OUT;29370350;Binary Output;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RCL§CF;29367596;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§RCL§COM;29367062;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RCL§EXT;29365891;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§RCL§INT;29367792;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RCL§INT_REJ;29368338;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RCL§P_DOWN;29364080;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RCL§P_UP;29366848;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§RCL§RESET_P;29367168;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§RCL§TRBL_AL;29371455;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RLD§CF;29369548;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§RLD§COM;29367617;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RLD§EXT;29368980;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§RLD§INT;29366993;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RLD§INT_REJ;29365094;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RLD§P_DOWN;29362978;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§RLD§P_UP;29370924;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§RLD§RESET_P;29367705;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§RLD§TRBL_AL;29367256;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§ROP§CF;29370834;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§ROP§COM;29367451;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§ROP§EXT;29367191;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§ROP§INT;29365056;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§ROP§INT_REJ;29366638;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§ROP§P_DOWN;29366358;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§ROP§P_UP;29362789;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§ROP§RESET_P;29369495;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§ROP§TRBL_AL;29365520;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPL§CF;29363318;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SPL§COM;29369163;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPL§EXT;29370436;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SPL§INT;29366600;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPL§INT_REJ;29369510;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPL§P_DOWN;29371227;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPL§P_UP;29368561;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SPL§RESET_P;29368667;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SPL§TRBL_AL;29365394;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPS§CF;29371694;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SPS§COM;29370863;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPS§EXT;29372128;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SPS§INT;29364591;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPS§INT_REJ;29369942;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPS§P_DOWN;29369899;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SPS§P_UP;29369497;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SPS§RESET_P;29368495;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SPS§TRBL_AL;29367552;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPL§CF;29372094;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SYPL§COM;29364359;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPL§EXT;29363344;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SYPL§INT;29365969;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPL§INT_REJ;29371437;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPL§P_DOWN;29367871;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPL§P_UP;29365166;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SYPL§RESET_P;29363964;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SYPL§TRBL_AL;29369133;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSD§CF;29369506;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SYPSD§COM;29363951;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSD§EXT;29365141;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SYPSD§INT;29367129;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSD§INT_REJ;29363342;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSD§P_DOWN;29364636;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSD§P_UP;29371709;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SYPSD§RESET_P;29369148;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SYPSD§TRBL_AL;29365912;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSM§CF;29369740;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SYPSM§COM;29364094;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSM§EXT;29371785;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SYPSM§INT;29368876;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSM§INT_REJ;29366106;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSM§P_DOWN;29364989;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSM§P_UP;29368532;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SYPSM§RESET_P;29370245;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SYPSM§TRBL_AL;29365036;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSU§CF;29363017;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SYPSU§COM;29364600;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSU§EXT;29370005;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SYPSU§INT;29372075;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSU§INT_REJ;29367889;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSU§P_DOWN;29364218;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPSU§P_UP;29363807;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SYPSU§RESET_P;29370769;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SYPSU§TRBL_AL;29369187;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPS§CF;29363035;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§SYPS§COM;29363740;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPS§EXT;29365111;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§SYPS§INT;29365462;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPS§INT_REJ;29371877;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPS§P_DOWN;29363230;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§SYPS§P_UP;29370732;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§SYPS§RESET_P;29371984;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§SYPS§TRBL_AL;29362672;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID1§CF;29370459;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§TN_PID1§COM;29369503;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID1§EXT;29368340;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§TN_PID1§INT;29366528;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID1§INT_REJ;29365538;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID1§P_DOWN;29367590;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID1§P_UP;29363889;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§TN_PID1§RESET_P;29363760;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§TN_PID1§TRBL_AL;29368234;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID2§CF;29363560;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§TN_PID2§COM;29363643;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID2§EXT;29365073;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§TN_PID2§INT;29367242;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID2§INT_REJ;29367990;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID2§P_DOWN;29370388;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID2§P_UP;29362933;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§TN_PID2§RESET_P;29368023;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§TN_PID2§TRBL_AL;29370651;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID3§CF;29365857;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DG209§TN_PID3§COM;29366350;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID3§EXT;29368244;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG23DG209§TN_PID3§INT;29370505;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID3§INT_REJ;29369538;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID3§P_DOWN;29364202;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG23DG209§TN_PID3§P_UP;29364296;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG23DG209§TN_PID3§RESET_P;29372093;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DG209§TN_PID3§TRBL_AL;29366868;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;3;0;0;0;L0EKG23DG209§§Q;29368648;ВНА РАССОГЛАСОВАНИЕ;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DP101§§CF;29372991;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKG23DP101§§PH;29373104;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,375 МПа];> 0,375 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKG23DP101§§PHH;29373021;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,4 МПа];> 0,4 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DP101§§PLL;29375033;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[> 0,1 МПа;< 0,1 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DP101§§Q_AL;29373003;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DP102§§CF;29373007;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKG23DP102§§PH;29373075;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,375 МПа];> 0,375 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKG23DP102§§PHH;29373095;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,4 МПа];> 0,4 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG23DP102§§PLL;29375030;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[> 0,1 МПа];< 0,1 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DP102§§Q_AL;29373001;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG23DP103§§CF;29372988;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;251;3;0;0;0;L0EKG23DP103§§PH;29373042;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,375 МПа];> 0,375 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;251;1;0;0;0;L0EKG23DP103§§PHH;29373071;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[< 0,4 МПа];> 0,4 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;251;1;0;0;0;L0EKG23DP103§§PLL;29375031;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;[> 0,1 МПа];< 0,1 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;251;6;0;0;0;L0EKG23DP103§§Q_AL;29373005;ДАВЛЕНИЕ НА ВСАСЕ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;L0EKG23DP104§758437§OUT;29370910;Binary Output;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKG23DP104§PAH§Q1;29371769;ДАВЛЕНИЕ НА НАГНЕТАНИИ 1Й СТУПЕНИ ВЫСОКО;1;< 0.77 MPa;> 0.77 MPa;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;L0EKG23DP104§PH§OUT;29364589;ДАВЛЕНИЕ НА НАГНЕТАНИИ 1Й СТУПЕНИ ВЫСОКО;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG23DP104§SP_PH§CF;29369203;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG23DP104§SP_PH§COM;29371629;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG23DP104§SP_PH§EXT;29370425;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG23DP104§SP_PH§INT;29371215;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG23DP104§SP_PH§INT_REJ;29370427;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG23DP104§SP_PH§P_DOWN;29369754;Protection Execution DOWN;2;;;0;0;0;
